Date,Close,High,Low,Open,Volume,MA20,MA50,Daily_Return,Volatility,Lag_1,Lag_2,Lag_3
2023-04-14,162.70086669921875,163.794009087704,161.33197803499354,162.09027277975596,49386500,158.87831420898436,152.8367025756836,-0.0021140153254647354,0.01269267698045838,163.04554748535156,157.66848754882812,158.35784912109375
2023-04-17,162.72055053710938,162.8781241294329,161.53877864877254,162.5826774005875,41516200,159.3820457458496,153.12505432128907,0.00012098176420294315,0.012557821204623261,162.70086669921875,163.04554748535156,157.66848754882812
2023-04-18,163.94171142578125,164.86743742961687,163.13415809407996,163.57733566867122,49923000,159.82865829467772,153.36545837402343,0.007504650670373536,0.012273059917510766,162.72055053710938,162.70086669921875,163.04554748535156
2023-04-19,165.0841064453125,165.60605581206516,163.0258371209191,163.28189796071484,47720200,160.23981781005858,153.68318511962892,0.006968299950000478,0.012129154253200818,163.94171142578125,162.72055053710938,162.70086669921875
2023-04-20,164.1189727783203,165.3204450523275,163.04553091898333,163.56748026442403,52456400,160.67411880493165,153.92418365478517,-0.005846314874120906,0.011984362395850476,165.0841064453125,163.94171142578125,162.72055053710938
2023-04-21,162.5137176513672,163.92199192078084,161.99176837404192,162.54326081596733,58337300,160.97399291992187,154.18676574707033,-0.009781045419540724,0.012259079762076163,164.1189727783203,165.0841064453125,163.94171142578125
2023-04-24,162.8190155029297,163.08491902519904,161.4008834202169,162.49402564838778,41949600,161.2241340637207,154.47610321044922,0.001878597425341244,0.012167681121419286,162.5137176513672,164.1189727783203,165.0841064453125
2023-04-25,161.28273010253906,163.78414697340926,161.24332919160244,162.68116189989732,48714100,161.49446563720704,154.72742736816406,-0.00943554041059158,0.012011324709078846,162.8190155029297,162.5137176513672,164.1189727783203
2023-04-26,161.2728729248047,162.76979197769046,160.32746143764658,160.58350725145092,45498800,161.7953239440918,154.9226171875,-6.111737895375668e-05,0.011944290667371326,161.28273010253906,162.8190155029297,162.5137176513672
2023-04-27,165.85223388671875,165.9999497127407,162.6811372537476,162.6811372537476,64902300,162.1715217590332,155.22219635009765,0.028395109970225763,0.012747900665975974,161.2728729248047,161.28273010253906,162.8190155029297
2023-04-28,167.1029815673828,167.27041291997128,165.33033104891717,165.93106728858945,55275900,162.53196334838867,155.50483764648436,0.0075413375590609455,0.012685941953104322,165.85223388671875,161.2728729248047,161.28273010253906
2023-05-01,167.0143585205078,167.86129792357815,166.07878959348815,166.70906903109534,52472900,162.7629020690918,155.81761444091796,-0.0005303498839083209,0.012298990345350867,167.1029815673828,165.85223388671875,161.2728729248047
2023-05-02,165.9803009033203,167.76282424517206,164.99548835131355,167.5067633643402,48425700,162.8796028137207,156.13255767822267,-0.006191429445633778,0.012321078319234999,167.0143585205078,167.1029815673828,165.85223388671875
2023-05-03,164.90684509277344,168.32414556576836,164.6212560883793,166.925713661642,65136000,162.96921997070314,156.50619537353515,-0.006467368746199242,0.012397234213005143,165.9803009033203,167.0143585205078,167.1029815673828
2023-05-04,163.2720489501953,164.50306450874902,161.81453073644045,162.3857237588548,81235400,163.06917877197264,156.83866790771484,-0.009913452298832226,0.01233126425528707,164.90684509277344,165.9803009033203,167.0143585205078
2023-05-05,170.9339141845703,171.65282310766082,168.1665784150509,168.3832383689214,113453200,163.5079132080078,157.31472686767577,0.04692698648445437,0.01608902638993945,163.2720489501953,164.90684509277344,165.9803009033203
2023-05-08,170.8649444580078,171.20963479482143,169.49605587870553,169.86043164324718,55962800,164.07270278930665,157.84238861083983,-0.000403487668854452,0.015500919234890246,170.9339141845703,163.2720489501953,164.90684509277344
2023-05-09,169.1612091064453,170.90431601807424,168.99379282252266,170.42176761942747,45326900,164.6128707885742,158.3121432495117,-0.009971239899248086,0.015599677818567864,170.8649444580078,170.9339141845703,163.2720489501953
2023-05-10,170.9240264892578,171.38688948895523,169.28923440637098,170.39223444016065,53724500,165.2756477355957,158.82719970703124,0.010420931560634727,0.01556204681058455,169.1612091064453,170.8649444580078,170.9339141845703
2023-05-11,171.11117553710938,171.9384144483228,169.5551699505623,171.20966280003566,49514700,165.6789291381836,159.3873617553711,0.0010949253401968395,0.013878202636351115,170.9240264892578,169.1612091064453,170.8649444580078
2023-05-12,170.1841583251953,171.653548851867,168.6358569767775,171.21962961924467,45533100,166.05309371948243,159.91716522216797,-0.005417631016818136,0.013955539912036673,171.11117553710938,170.9240264892578,169.1612091064453
2023-05-15,169.69107055664062,170.81530899814229,169.09935977781652,170.7659972586019,37266700,166.401619720459,160.33626251220704,-0.002897377602047224,0.013997077254026269,170.1841583251953,171.11117553710938,170.9240264892578
2023-05-16,169.69107055664062,170.74626955321972,169.42479920138675,169.61217478294208,42110300,166.68908767700196,160.70020935058594,0.0,0.013947628982788523,169.69107055664062,170.1841583251953,171.11117553710938
2023-05-17,170.30250549316406,170.53917778241149,168.06388478776768,169.3360585337975,57951600,166.95000762939452,161.12030822753906,0.0036032239912078268,0.013902421405039772,169.69107055664062,169.69107055664062,170.1841583251953
2023-05-18,172.62986755371094,172.81724313624747,170.19401507639674,170.60820660461047,65496700,167.37555236816405,161.56193969726561,0.013666047095474365,0.014032914177543774,170.30250549316406,169.69107055664062,169.69107055664062
2023-05-19,172.7383575439453,173.95134816577144,172.5213979143073,173.95134816577144,55809500,167.88678436279298,162.05064880371094,0.0006284543443828561,0.013738600843496398,172.62986755371094,170.30250549316406,169.69107055664062
2023-05-22,171.79159545898438,172.2945540862593,171.05196458153654,171.57463586444004,43570900,168.3354133605957,162.56158782958985,-0.00548090243778121,0.013872167607796665,172.7383575439453,172.62986755371094,170.30250549316406
2023-05-23,169.18809509277344,170.98293990870613,168.91196743614205,170.73639628329747,50747300,168.7306816101074,162.9816552734375,-0.015154992648243493,0.014192398731244879,171.79159545898438,172.7383575439453,172.62986755371094
2023-05-24,169.4642333984375,170.03621645106807,168.16249079935005,168.7246024757336,45143500,169.14024963378907,163.36548950195314,0.0016321379202990371,0.014181429504841657,169.18809509277344,171.79159545898438,172.7383575439453
2023-05-25,170.59835815429688,171.49576564962197,169.31632809947834,170.02637505144455,56058300,169.37755584716797,163.76412719726562,0.006692413691760324,0.012871488638193871,169.4642333984375,169.18809509277344,171.79159545898438
2023-05-26,173.00460815429688,173.33991896491864,170.71669083708804,170.92379413047703,54835000,169.67263717651366,164.15455841064454,0.014104766458676421,0.01311528474136419,170.59835815429688,169.4642333984375,169.18809509277344
2023-05-30,174.84877014160156,176.51540772383512,174.1288668535482,174.51347436884586,55964400,170.06435775756836,164.59861541748046,0.010659611943168334,0.013247884246377349,173.00460815429688,170.59835815429688,169.4642333984375
2023-05-31,174.79942321777344,176.8703956050701,174.31619231465004,174.87831898039528,99625300,170.50531387329102,164.99441467285158,-0.00028222631356322747,0.013111936755426172,174.84877014160156,173.00460815429688,170.59835815429688
2023-06-01,177.6001739501953,177.62975798334406,174.4838587106697,175.24321733975688,68901800,171.1399803161621,165.40919982910157,0.016022654313524676,0.013250530936964895,174.79942321777344,174.84877014160156,173.00460815429688
2023-06-02,178.4482879638672,179.2668146743205,176.78165050926717,178.52718373632618,61996900,171.8987922668457,165.86950653076173,0.004775412066373885,0.012851706692820512,177.6001739501953,174.79942321777344,174.84877014160156
2023-06-05,177.09725952148438,182.39301299737724,175.57854201305094,180.1050954524954,121946500,172.20695953369142,166.28112701416015,-0.0075709801298646795,0.008393908113295002,178.4482879638672,177.6001739501953,174.79942321777344
2023-06-06,176.73236083984375,177.62976831057978,174.97695616659206,177.4818481362361,64848400,172.5003303527832,166.65945037841797,-0.0020604422825434288,0.008424983924980816,177.09725952148438,178.4482879638672,177.6001739501953
2023-06-07,175.36154174804688,178.70467241393297,174.86845454040687,175.9729650702157,61944600,172.8103469848633,167.04915924072264,-0.007756469077211725,0.008276426559132393,176.73236083984375,177.09725952148438,178.4482879638672
2023-06-08,178.07354736328125,178.3398036598064,175.00654388250445,175.44044804834044,50214900,173.16782302856444,167.5055160522461,0.01546522451958654,0.008621540838722679,175.36154174804688,176.73236083984375,177.09725952148438
2023-06-09,178.45819091796875,179.71062202681557,178.1327514419261,178.9907186665087,48900000,173.53517379760743,167.90811431884765,0.002160026350813471,0.008618384514238242,178.07354736328125,175.36154174804688,176.73236083984375
2023-06-12,181.24903869628903,181.34766218390047,178.468033910057,178.76388932505995,54274900,174.08841781616212,168.33521209716798,0.015638664518364154,0.008927207154142445,178.45819091796875,178.07354736328125,175.36154174804688
2023-06-13,180.7756500244141,181.60403301510047,179.91768300176238,180.272706433175,54929100,174.64264678955078,168.70281341552734,-0.0026118134213565236,0.00891717747225872,181.24903869628903,178.45819091796875,178.07354736328125
2023-06-14,181.4068145751953,181.84073380664427,179.50350482104812,180.83483150172444,57462900,175.22843399047852,169.0580239868164,0.003491424595602144,0.00888521771119863,180.7756500244141,181.24903869628903,178.45819091796875
2023-06-15,183.4383544921875,183.9413132306641,181.2391890770768,181.4167083517838,65433200,175.88522644042968,169.46450103759764,0.0111988070665896,0.009055899976945449,181.4068145751953,180.7756500244141,181.24903869628903
2023-06-16,182.3634033203125,184.4047919439357,181.722395856144,184.14837692000424,101256200,176.37190322875978,169.88631164550782,-0.005860013162736766,0.00898408970535821,183.4383544921875,181.4068145751953,180.7756500244141
2023-06-20,182.45217895507807,183.5271208328433,181.86048315364167,181.86048315364167,49799100,176.85759429931642,170.29217071533202,0.0004868061965790371,0.008985934548492546,182.3634033203125,183.4383544921875,181.4068145751953
2023-06-21,181.41668701171875,182.84663717983523,180.0656175699355,182.3436785005217,49515700,177.33884887695314,170.72912139892577,-0.00567541560363749,0.00899544345543384,182.45217895507807,182.3634033203125,183.4383544921875
2023-06-22,184.4146423339844,184.46395407144703,181.1306792503188,181.19971869233248,51245300,178.10017623901368,171.25025726318358,0.01652524567418645,0.008445809528065578,181.41668701171875,182.45217895507807,182.3634033203125
2023-06-23,184.0990753173828,184.96691381940127,182.45216546765664,182.98470820219737,53117000,178.83191833496093,171.7788690185547,-0.0017111820005598632,0.008535087079238021,184.4146423339844,181.41668701171875,182.45217895507807
2023-06-26,182.70855712890625,185.4501210846045,182.66910172140945,184.24698696904443,48088700,179.43742828369142,172.17212921142578,-0.007553097081445581,0.008901345037855172,184.0990753173828,184.4146423339844,181.41668701171875
2023-06-27,185.46002197265625,185.7854614474672,183.10306491069133,183.3200245605653,50730800,180.06019897460936,172.62731231689452,0.01505931023147844,0.008963695007900195,182.70855712890625,184.0990753173828,184.4146423339844
2023-06-28,186.633529663086,187.27453708797543,185.0063477089331,185.3317720615004,51216800,180.6494369506836,173.10557189941406,0.00632755069231461,0.008833486975955353,185.46002197265625,182.70855712890625,184.0990753173828
2023-06-29,186.9688415527344,187.4422162021352,186.32783407243755,186.4658979165552,46347300,181.25790786743164,173.56611450195314,0.0017966326321627868,0.008801245697984458,186.633529663086,185.46002197265625,182.70855712890625
2023-06-30,191.2882843017578,191.79122791985355,188.6157445714927,188.9806393982648,85213200,181.94231338500975,174.09019805908204,0.023102473723169092,0.00945354692912087,186.9688415527344,186.633529663086,185.46002197265625
2023-07-03,189.7991943359375,191.19956064074088,189.1088599896576,191.1009371490345,31458200,182.50985870361328,174.6038024902344,-0.0077845330217467534,0.009793699336009138,191.2882843017578,186.9688415527344,186.633529663086
2023-07-05,188.684799194336,190.31198136153697,187.98460856583768,188.9214865295673,46920300,183.08923568725587,175.12722412109375,-0.005871442950537875,0.00970288446208172,189.7991943359375,191.2882843017578,186.9688415527344
2023-07-06,189.1581573486328,189.36526064633148,186.5842409083175,187.21539208287064,45094300,183.7105255126953,175.6540069580078,0.0025087243716399588,0.009625533699545101,188.684799194336,189.7991943359375,191.2882843017578
2023-07-07,188.0437774658203,190.0062704618662,187.60987325439865,188.76369580404943,46815000,184.344637298584,176.18922790527344,-0.005891259982822805,0.009519727673587348,189.1581573486328,188.684799194336,189.7991943359375
2023-07-10,186.0023803710937,187.36330604998784,184.4540791221688,186.6433878022031,59922200,184.7410789489746,176.6838180541992,-0.010855967276543699,0.009603391223766555,188.0437774658203,189.1581573486328,188.684799194336
